Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,10:16:14,2,ALT_HOLD,13.59284783,3.852717391,52.36932783,542,7.277777778,47.6260359,-122.3751093,47.6260426,-122.3751167,-9.365612984,21.69773483,47.62602961,-122.3752738,4.087989136,-4.559999943,VFR_alt,122.3214314,0.084439054,7.123011373,36.62769073,0.090358341,5.530702114,-4.559999943
10/8/2025,10:16:15,2,ALT_HOLD,13.58972826,3.424782609,46.54143707,543,7.305555556,47.6260374,-122.3751098,47.6260428,-122.3751159,-9.350489616,21.76182938,47.62602975,-122.3752729,3.889782492,-4.799999714,VFR_alt,120.5587517,0.082801181,6.777651312,33.16979715,0.065854588,5.777153015,-4.799999714
10/8/2025,10:16:16,2,ALT_HOLD,13.59933846,3.066923077,41.70813646,544,7.305555556,47.6260374,-122.3751076,47.6260426,-122.3751153,-9.36952877,21.80404091,47.62602958,-122.3752724,3.640666533,-5.049999714,VFR_alt,121.3252753,0.055540601,6.343585625,29.05243175,0.046306618,6.019185066,-5.049999714
10/8/2025,10:16:17,2,ALT_HOLD,13.60574457,2.860434783,38.91821136,545,7.333333333,47.6260388,-122.3751056,47.6260425,-122.3751147,-9.394627571,21.84819031,47.62602935,-122.3752718,3.391086853,-5.289999962,VFR_alt,121.8172304,0.038722822,5.908711941,25.20546314,0.050785029,6.256870747,-5.289999962
10/8/2025,10:16:18,2,ALT_HOLD,13.60011957,2.982608696,40.56372859,546,7.333333333,47.6260372,-122.3751071,47.6260423,-122.375114,-9.413179398,21.9052906,47.62602919,-122.375271,3.142934677,-5.529999733,VFR_alt,121.9129764,0.035810456,5.476325574,21.65576273,0.060038438,6.496735096,-5.529999733
10/8/2025,10:16:19,2,ALT_HOLD,13.59332787,2.817650273,38.30068301,546,7.333333333,47.6260366,-122.3751067,47.6260421,-122.3751133,-9.434016228,21.9557476,47.626029,-122.3752703,2.951803207,-5.759999752,VFR_alt,122.065122,0.039816511,5.143293467,19.10496412,0.054590131,6.729992867,-5.759999752
10/8/2025,10:16:20,2,ALT_HOLD,13.60476271,2.504180791,34.0687461,547,7.361111111,47.6260382,-122.3751057,47.6260419,-122.3751124,-9.46066761,22.02651024,47.62602876,-122.3752694,2.753559293,-5.989999771,VFR_alt,122.2090134,0.041984805,4.797868465,16.62239433,0.075615121,6.959512234,-5.989999771
10/8/2025,10:16:21,2,ALT_HOLD,13.60042703,4.167027027,56.67606357,549,7.388888889,47.6260385,-122.375105,47.6260417,-122.3751116,-9.482676506,22.08724976,47.62602856,-122.3752686,2.526810762,-6.190000057,VFR_alt,122.2227942,0.04213899,4.402776328,13.99994159,0.064604028,7.167311192,-6.190000057
10/8/2025,10:16:22,2,ALT_HOLD,13.60228342,4.059679144,55.2198331,550,7.388888889,47.6260404,-122.3751031,47.6260415,-122.3751108,-9.505096436,22.14359665,47.62602836,-122.3752678,2.34187157,-6.379999638,VFR_alt,122.1728035,0.038113293,4.080533796,12.02328663,0.06064343,7.361526012,-6.379999638
10/8/2025,10:16:23,2,ALT_HOLD,13.60542487,2.520103627,34.28700943,550,7.388888889,47.6260442,-122.3751006,47.6260414,-122.3751102,-9.513842583,22.19089317,47.62602828,-122.3752672,2.138808196,-6.589999676,VFR_alt,122.0976554,0.033190232,3.726711251,10.03027266,0.048098402,7.571384907,-6.589999676
10/8/2025,10:16:24,2,ALT_HOLD,13.60991509,2.547783019,34.67510344,551,7.416666667,47.6260439,-122.3751017,47.6260414,-122.3751095,-9.508626938,22.2444191,47.62602833,-122.3752665,1.91382072,-6.819999695,VFR_alt,122.0486233,0.036165327,3.334687618,8.035495135,0.053779434,7.788441181,-6.819999695
10/8/2025,10:16:25,2,ALT_HOLD,13.60348309,2.558985507,34.81112546,552,7.416666667,47.6260434,-122.3751034,47.6260414,-122.3751088,-9.507716179,22.29513168,47.62602834,-122.3752658,1.731449275,-7.039999962,VFR_alt,121.9521063,0.040409993,3.016919191,6.573707332,0.050720763,8.009614944,-7.039999962
10/8/2025,10:16:26,2,ALT_HOLD,13.60569194,2.526303318,34.37214024,552,7.416666667,47.626043,-122.3751016,47.6260414,-122.3751081,-9.508304596,22.34306717,47.62602833,-122.3752652,1.520284345,-7.25,VFR_alt,121.6306015,0.037443891,2.648980299,5.073946751,0.047939097,8.224210739,-7.25
10/8/2025,10:16:27,2,ALT_HOLD,13.61088732,2.279061033,31.01975408,553,7.444444444,47.6260385,-122.3751051,47.6260414,-122.3751076,-9.503316879,22.38434029,47.62602838,-122.3752646,1.309671363,-7.440000057,VFR_alt,121.3925707,0.0324567,2.282003133,3.765801403,0.041573399,8.416934967,-7.440000057
10/8/2025,10:16:28,2,ALT_HOLD,13.65370531,1.540531401,21.02727203,553,7.444444444,47.6260361,-122.3751056,47.6260415,-122.3751071,-9.493825912,22.41832733,47.62602846,-122.3752642,1.156425106,-7.569999695,VFR_alt,121.0689964,0.035341012,2.01498314,2.932776684,0.035287359,8.551638603,-7.569999695
10/8/2025,10:16:29,2,ALT_HOLD,13.67008867,1.20817734,16.51552828,554,7.444444444,47.6260383,-122.3751012,47.6260415,-122.3751066,-9.487131119,22.46012497,47.62602852,-122.3752636,1.049852187,-7.659999847,VFR_alt,120.755554,0.044299554,1.829287901,2.41638522,0.0423304,8.650912285,-7.659999847
10/8/2025,10:16:30,2,ALT_HOLD,13.66113433,1.215174129,16.60062846,554,7.444444444,47.6260383,-122.3751012,47.6260417,-122.3751061,-9.464338303,22.49960518,47.62602873,-122.3752631,0.958656695,-7.730000019,VFR_alt,120.8172459,0.045529511,1.670386665,2.017734002,0.045587272,8.720430374,-7.730000019
10/8/2025,10:16:31,2,ALT_HOLD,13.66238756,1.243923445,16.99433957,554,7.444444444,47.6260411,-122.3751002,47.6260419,-122.3751054,-9.445171356,22.54631996,47.6260289,-122.3752625,0.905023895,-7.75,VFR_alt,121.0025426,0.038694413,1.576935574,1.7948221,0.050493987,8.747216225,-7.75
10/8/2025,10:16:32,21,SURFTRAK,13.65269444,1.413611111,19.29968074,555,7.472222222,47.6260474,-122.3750946,47.6260421,-122.3751049,-9.420693398,22.58813286,47.62602912,-122.3752619,0.879120344,-7.739999771,VFR_alt,120.7290626,0.037365721,1.5318006,1.694043232,0.048450891,8.734816551,-7.739999771
10/8/2025,10:16:33,21,SURFTRAK,13.64253623,1.484879227,20.25745676,555,7.472222222,47.6260436,-122.3750987,47.6260424,-122.3751043,-9.394337654,22.62860107,47.62602936,-122.3752614,0.913768087,-7.699999809,VFR_alt,120.1129971,0.036474532,1.592171666,1.830169572,0.04829391,8.701734543,-7.699999809
10/8/2025,10:16:34,21,SURFTRAK,13.63602871,1.527320574,20.8266823,556,7.472222222,47.6260417,-122.375102,47.6260425,-122.3751039,-9.379833221,22.65898705,47.62602949,-122.375261,0.941052628,-7.649999619,VFR_alt,119.4841692,0.033691953,1.639712913,1.940530639,0.033670251,8.654849052,-7.649999619
10/8/2025,10:16:35,21,SURFTRAK,13.64129108,1.534600939,20.93410103,556,7.472222222,47.6260427,-122.3750978,47.6260426,-122.3751035,-9.366610527,22.6915493,47.6260296,-122.3752606,0.973380247,-7.609999657,VFR_alt,118.9685364,0.036181437,1.69604134,2.076419121,0.035144561,8.606408119,-7.609999657
10/8/2025,10:16:36,21,SURFTRAK,13.63957561,1.509902439,20.59439712,557,7.472222222,47.6260419,-122.3750992,47.6260427,-122.3751032,-9.354981422,22.71148491,47.62602971,-122.3752603,1.005707304,-7.579999924,VFR_alt,123.520293,0.034194473,1.752368787,2.216557847,0.023079526,8.578214645,-7.579999924
10/8/2025,10:16:37,21,SURFTRAK,13.53109346,7.95771028,106.9940313,559,7.527777778,47.6260417,-122.3750992,47.6260423,-122.3751041,-9.413986206,22.63747025,47.62602918,-122.3752613,1.026401844,-7.569999695,VFR_alt,157.4173966,0.07102097,1.788427455,2.308513425,0.094655876,8.566825867,-7.569999695
10/8/2025,10:16:38,21,SURFTRAK,13.61393301,2.044545455,27.83468632,560,7.527777778,47.6260426,-122.3750988,47.6260422,-122.3751042,-9.428536415,22.62911415,47.62602918,-122.3752613,1.039377953,-7.569999695,VFR_alt,164.8189529,0.090814381,1.811037342,2.367418876,0,8.561167717,-7.569999695
10/8/2025,10:16:39,21,SURFTRAK,13.60949254,2.483233831,33.77259721,561,7.555555556,47.6260393,-122.3751028,47.6260424,-122.375104,-9.396458626,22.64522743,47.62602947,-122.3752611,1.041442747,-7.569999695,VFR_alt,174.629787,0.049088406,1.814635089,2.376642201,0.035897387,8.562128067,-7.569999695
10/8/2025,10:16:40,21,SURFTRAK,13.53946535,6.653762376,89.68098713,563,7.583333333,47.6260384,-122.3751034,47.6260406,-122.3751047,-9.600380898,22.59186935,47.62602763,-122.3752618,1.04886134,-7.569999695,VFR_alt,182.101894,0.256597079,1.827561425,2.410779634,0.210787517,8.561015129,-7.569999695
10/8/2025,10:16:41,21,SURFTRAK,13.41474038,15.66985577,210.206995,567,7.638888889,47.6260384,-122.3751034,47.6260382,-122.3751044,-9.872700691,22.62358856,47.62602518,-122.3752613,1.03725958,-7.599999905,VFR_alt,177.129807,0.288857832,1.807346238,2.358477044,0.274160862,8.594385147,-7.599999905
10/8/2025,10:16:42,21,SURFTRAK,13.41397143,15.77428571,211.5957914,572,7.694444444,47.6260375,-122.3751023,47.6260352,-122.3751041,-10.2026453,22.64469719,47.62602222,-122.3752611,1.023809501,-7.639999866,VFR_alt,175.1707821,0.314470466,1.783910494,2.296931169,0.330619147,8.628310204,-7.639999866
10/8/2025,10:16:43,21,SURFTRAK,13.38379524,16.14066667,216.0187394,576,7.75,47.6260364,-122.375104,47.6260321,-122.3751041,-10.54917431,22.6455307,47.6260191,-122.3752611,1.028666639,-7.669999599,VFR_alt,177.0792754,0.344540085,1.79237369,2.318686937,0.346530009,8.660447121,-7.669999599
10/8/2025,10:16:44,21,SURFTRAK,13.37716746,16.42330144,219.6970281,581,7.805555556,47.6260352,-122.3751013,47.6260289,-122.3751045,-10.89995766,22.60929108,47.62601594,-122.3752615,1.051291817,-7.699999809,VFR_alt,179.3945141,0.360710032,1.831796348,2.422131435,0.352650348,8.693498611,-7.699999809
10/8/2025,10:16:45,21,SURFTRAK,13.4005,17.37379808,232.8136346,586,7.888888889,47.6260319,-122.3751025,47.6260258,-122.375105,-11.25081253,22.56765556,47.62601279,-122.3752621,1.052451873,-7.739999771,VFR_alt,177.742516,0.385247512,1.833817658,2.427167838,0.353316654,8.732533455,-7.739999771
10/8/2025,10:16:46,21,SURFTRAK,13.37337981,17.99115385,240.602433,591,7.944444444,47.626027,-122.3751061,47.6260226,-122.3751057,-11.60703182,22.51967812,47.62600958,-122.3752627,1.066538398,-7.779999733,VFR_alt,176.7743982,0.372329159,1.85836236,2.492638157,0.359435696,8.771112442,-7.779999733
10/8/2025,10:16:47,21,SURFTRAK,13.37107075,18.06268868,241.5175167,596,8,47.6260226,-122.3751038,47.6260192,-122.3751063,-11.97869205,22.47560692,47.62600624,-122.3752633,1.098396237,-7.839999676,VFR_alt,176.666428,0.381680871,1.913872231,2.643957362,0.374264076,8.82380867,-7.839999676
10/8/2025,10:16:48,21,SURFTRAK,13.43255172,5.476551724,73.27806103,597,8.027777778,47.6260217,-122.3751034,47.6260167,-122.3751065,-12.26244068,22.46663857,47.62600369,-122.3752634,1.109261099,-7.869999886,VFR_alt,175.4709327,0.235114331,1.93280343,2.696890995,0.283890321,8.861652374,-7.869999886
10/8/2025,10:16:49,21,SURFTRAK,13.626,1.586760563,21.62119944,598,8.027777778,47.6260205,-122.3751044,47.6260152,-122.3751063,-12.42717648,22.48051071,47.62600221,-122.3752633,1.155821567,-7.909999847,VFR_alt,174.6331743,0.177553115,2.013931518,2.927923055,0.165318838,8.900933266,-7.909999847
10/8/2025,10:16:50,21,SURFTRAK,13.63186735,1.754846939,23.92144949,598,8.055555556,47.6260141,-122.3751058,47.6260146,-122.3751059,-12.49547863,22.51049042,47.62600159,-122.3752629,1.138316314,-7.949999809,VFR_alt,175.7675094,0.099620189,1.983429941,2.840589278,0.074592004,8.940848351,-7.949999809
10/8/2025,10:16:51,21,SURFTRAK,13.6357177,1.649473684,22.49173349,599,8.055555556,47.6260093,-122.3751111,47.6260142,-122.3751056,-12.54558659,22.53100204,47.62600114,-122.3752626,1.089999974,-7.989999771,VFR_alt,176.2396395,0.059128368,1.899242379,2.603792935,0.054143643,8.978944778,-7.989999771
10/8/2025,10:16:52,21,SURFTRAK,13.63047826,1.657439614,22.59169329,599,8.055555556,47.6260052,-122.3751149,47.6260137,-122.3751054,-12.5916481,22.54873085,47.62600073,-122.3752623,1.045555512,-8.039999962,VFR_alt,176.3166589,0.04852611,1.821801271,2.396131508,0.049355585,9.031428337,-8.039999962
10/8/2025,10:16:53,21,SURFTRAK,13.64050472,1.590141509,21.69005363,600,8.055555556,47.6260033,-122.3751153,47.6260132,-122.3751053,-12.64985275,22.55433273,47.62600021,-122.3752623,1.001603765,-8.099999428,VFR_alt,176.731382,0.049543083,1.745218681,2.198409829,0.058473605,9.092698097,-8.099999428
10/8/2025,10:16:54,21,SURFTRAK,13.64448571,1.447571429,19.75136886,600,8.083333333,47.6260005,-122.3751163,47.6260129,-122.3751049,-12.68730831,22.58318138,47.62599987,-122.3752619,0.964952355,-8.159999847,VFR_alt,177.14758,0.051373862,1.681356376,2.040701188,0.047277515,9.146948814,-8.159999847
10/8/2025,10:16:55,21,SURFTRAK,13.63930435,1.530869565,20.87979478,601,8.083333333,47.6259989,-122.3751177,47.6260125,-122.3751047,-12.7268219,22.6046524,47.62599951,-122.3752616,0.921594189,-8.199999809,VFR_alt,177.3147483,0.04517118,1.605808056,1.861399431,0.044970307,9.187524796,-8.199999809
10/8/2025,10:16:56,21,SURFTRAK,13.63577512,1.573588517,21.45701885,601,8.083333333,47.6259974,-122.3751178,47.6260122,-122.3751045,-12.76435471,22.61476707,47.62599918,-122.3752615,0.891196157,-8.220000267,VFR_alt,177.6429021,0.038347653,1.552841788,1.740633757,0.038871816,9.213843346,-8.220000267
10/8/2025,10:16:57,21,SURFTRAK,13.63754502,1.520805687,20.74001773,602,8.083333333,47.6259973,-122.3751171,47.6260119,-122.3751043,-12.79405403,22.63223457,47.62599891,-122.3752612,0.873033168,-8.220000267,VFR_alt,177.7796797,0.043497325,1.521194156,1.670242044,0.034455238,9.213429451,-8.220000267
10/8/2025,10:16:58,21,SURFTRAK,13.63231429,1.612285714,21.97919057,602,8.083333333,47.6259951,-122.3751189,47.6260116,-122.375104,-12.82718277,22.65268517,47.62599861,-122.375261,0.855523778,-8.199999809,VFR_alt,177.5283844,0.043400896,1.49068537,1.604061986,0.038932506,9.196800232,-8.199999809
10/8/2025,10:16:59,21,SURFTRAK,13.63296635,1.720384615,23.45392514,602,8.111111111,47.6259976,-122.3751133,47.6260113,-122.3751037,-12.85875416,22.67370033,47.62599833,-122.3752607,0.881490378,-8.170000076,VFR_alt,177.3659215,0.042699285,1.535930205,1.70282731,0.03792611,9.172825813,-8.170000076
10/8/2025,10:17:00,21,SURFTRAK,13.62904145,1.758031088,23.96027472,603,8.111111111,47.6259959,-122.3751179,47.6260111,-122.3751034,-12.88829327,22.696661,47.62599806,-122.3752604,0.906217587,-8.149999619,VFR_alt,177.3936341,0.040568942,1.579015492,1.799665428,0.037413246,9.14855957,-8.149999619
10/8/2025,10:17:01,21,SURFTRAK,13.6297,1.791761905,24.42119719,603,8.111111111,47.6259936,-122.3751205,47.6260107,-122.3751033,-12.92500019,22.70404434,47.62599773,-122.3752603,0.924952364,-8.119999886,VFR_alt,177.5097706,0.036215322,1.611659422,1.87520907,0.037442117,9.11685276,-8.119999886
10/8/2025,10:17:02,21,SURFTRAK,13.63126442,1.808990385,24.65869832,604,8.111111111,47.625992,-122.3751225,47.6260103,-122.3751034,-12.97187328,22.70147133,47.62599731,-122.3752603,0.956490367,-8.090000153,VFR_alt,177.7173402,0.031364409,1.666612002,2.004749322,0.04694366,9.08327198,-8.090000153
10/8/2025,10:17:03,21,SURFTRAK,13.63197183,1.714507042,23.37216141,604,8.138888889,47.625992,-122.3751225,47.6260102,-122.3751032,-12.98956203,22.7147274,47.62599715,-122.3752601,0.970093866,-8.059999466,VFR_alt,177.9081256,0.029633271,1.690315069,2.062189511,0.022104646,9.057048798,-8.059999466
10/8/2025,10:17:04,21,SURFTRAK,13.63025962,1.721826923,23.46897865,605,8.138888889,47.6259872,-122.3751286,47.62601,-122.375103,-13.00735474,22.72989845,47.62599699,-122.3752599,0.990192266,-8.050000191,VFR_alt,178.1642894,0.032720137,1.725335009,2.148516059,0.023382494,9.04537487,-8.050000191
10/8/2025,10:17:05,21,SURFTRAK,13.6371934,1.717122642,23.41677217,605,8.138888889,47.6259857,-122.3751292,47.6260097,-122.375103,-13.04370594,22.72748375,47.62599666,-122.37526,0.998490558,-8.050000191,VFR_alt,178.3756671,0.031197547,1.739794155,2.184648494,0.036431316,9.047134399,-8.050000191
10/8/2025,10:17:06,21,SURFTRAK,13.63267788,1.735576923,23.66054207,606,8.138888889,47.6259879,-122.3751254,47.6260093,-122.3751032,-13.08893394,22.71563911,47.62599626,-122.3752601,0.997548065,-8.059999466,VFR_alt,178.6297522,0.029944407,1.738151931,2.180538704,0.046753265,9.054404259,-8.059999466
10/8/2025,10:17:07,21,SURFTRAK,13.63307109,1.691706161,23.06305706,606,8.166666667,47.6259881,-122.3751253,47.626009,-122.3751032,-13.1198473,22.71164894,47.62599598,-122.3752602,0.988388577,-8.069999695,VFR_alt,178.6554426,0.030900893,1.722192218,2.140668931,0.031169807,9.061879158,-8.069999695
10/8/2025,10:17:08,21,SURFTRAK,13.63157692,1.67125,22.78172375,607,8.166666667,47.6259867,-122.3751292,47.6260087,-122.3751033,-13.15473366,22.69666862,47.62599566,-122.3752604,0.976730732,-8.069999695,VFR_alt,178.6718756,0.029524967,1.701879305,2.090560141,0.03796667,9.06641674,-8.069999695
10/8/2025,10:17:09,21,SURFTRAK,13.63177885,1.725480769,23.52125115,607,8.166666667,47.6259867,-122.3751292,47.6260086,-122.3751034,-13.1636982,22.69835663,47.62599566,-122.3752604,0.959999979,-8.079999924,VFR_alt,178.856919,0.030321902,1.672727235,2.019437926,0,9.072930336,-8.079999924
10/8/2025,10:17:10,21,SURFTRAK,13.63733679,1.616476684,22.04440528,608,8.166666667,47.6259809,-122.375137,47.6260083,-122.3751036,-13.19856071,22.67553902,47.62599535,-122.3752607,0.955854905,-8.090000153,VFR_alt,179.1047778,0.031854532,1.665504758,2.002089756,0.041665796,9.081111908,-8.090000153
10/8/2025,10:17:11,21,SURFTRAK,13.63205556,1.654444444,22.55351611,608,8.166666667,47.6259796,-122.3751375,47.6260079,-122.3751039,-13.24189949,22.651371,47.62599496,-122.375261,0.949675914,-8.090000153,VFR_alt,179.2633417,0.032564844,1.654738336,1.976296089,0.049621995,9.086136818,-8.090000153
10/8/2025,10:17:12,21,SURFTRAK,13.63237981,1.669038462,22.7530399,609,8.194444444,47.6259767,-122.3751422,47.6260076,-122.3751043,-13.27880192,22.62625313,47.62599463,-122.3752613,0.939567306,-8.090000153,VFR_alt,179.4226791,0.032946298,1.637124851,1.934507811,0.044639632,9.089330673,-8.090000153
10/8/2025,10:17:13,21,SURFTRAK,13.62966667,1.652647059,22.52468882,609,8.194444444,47.6259854,-122.3751288,47.6260072,-122.3751047,-13.31748867,22.59435081,47.62599428,-122.3752618,0.937156863,-8.090000153,VFR_alt,179.5681381,0.030684862,1.632924837,1.92467804,0.050144017,9.082163811,-8.090000153
10/8/2025,10:17:14,21,SURFTRAK,13.62520283,1.717688679,23.4030741,610,8.194444444,47.6259879,-122.3751266,47.626007,-122.3751049,-13.33940411,22.58029747,47.62599408,-122.3752619,0.943820749,-8.069999695,VFR_alt,179.5201349,0.032601376,1.644536153,1.952044217,0.026034262,9.070430756,-8.069999695
10/8/2025,10:17:15,21,SURFTRAK,13.62909615,1.644134615,22.40815279,610,8.194444444,47.6259875,-122.3751275,47.626007,-122.3751048,-13.3361969,22.58414268,47.62599408,-122.3752619,0.938749999,-8.069999695,VFR_alt,179.6082309,0.037722641,1.635700755,1.931099819,0,9.061506271,-8.069999695
10/8/2025,10:17:16,21,SURFTRAK,13.62968075,1.596995305,21.76665484,610,8.222222222,47.6259872,-122.3751293,47.6260069,-122.375105,-13.35503864,22.57153511,47.62599391,-122.3752621,0.938779342,-8.059999466,VFR_alt,179.7735727,0.037746456,1.635751883,1.931169486,0.022670735,9.056797028,-8.059999466
10/8/2025,10:17:17,21,SURFTRAK,13.63549761,1.677990431,22.88023053,611,8.222222222,47.6259967,-122.3751169,47.6260067,-122.3751051,-13.37033272,22.56539345,47.62599391,-122.3752621,0.951435393,-8.050000191,VFR_alt,179.9345579,0.037262278,1.657804095,1.98364332,0,9.050383568,-8.050000191
10/8/2025,10:17:18,21,SURFTRAK,13.6345566,1.681650943,22.92856127,611,8.222222222,47.6259979,-122.3751175,47.6260067,-122.3751051,-13.37478352,22.57006836,47.62599391,-122.3752621,0.952783004,-8.039999962,VFR_alt,180.0887401,0.034627788,1.660152204,1.989233084,0,9.037463188,-8.039999962
10/8/2025,10:17:19,21,SURFTRAK,13.62593269,1.654086538,22.53843005,612,8.222222222,47.6260002,-122.3751168,47.6260067,-122.3751049,-13.3649807,22.58334351,47.62599391,-122.3752621,0.96259613,-8.029999733,VFR_alt,179.9613331,0.031227523,1.677250832,2.030417244,0,9.025963783,-8.029999733
10/8/2025,10:17:20,21,SURFTRAK,13.62204145,1.670569948,22.75643943,612,8.222222222,47.6260002,-122.3751168,47.6260068,-122.3751048,-13.35270977,22.59718895,47.62599391,-122.3752621,0.957046613,-8.019999504,VFR_alt,179.9846027,0.034973836,1.66758122,2.007106874,0,9.016204834,-8.019999504
10/8/2025,10:17:21,21,SURFTRAK,13.62526415,1.657358491,22.58188528,613,8.25,47.6259995,-122.375119,47.6260069,-122.3751045,-13.34114361,22.61277199,47.62599391,-122.3752621,0.957452811,-8.010000229,VFR_alt,180.090513,0.034821117,1.668288989,2.008777394,0,9.009425163,-8.010000229
10/8/2025,10:17:22,21,SURFTRAK,13.62630288,1.660625,22.62806394,613,8.25,47.6259989,-122.3751199,47.626007,-122.3751043,-13.3278389,22.63208961,47.62599403,-122.3752619,0.96043267,-8.010000229,VFR_alt,180.0553042,0.038794807,1.673481168,2.021419513,0.023456045,9.007790565,-8.010000229
